Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-26 22:00:00+08:00,0.0,2268.2,0.0,0.0,6172.6,1083.7,139.8,0.0,159.9,0.8,0.0,0.0,0.0,9824.999999999998,28.12,0.97,3.82,2.72
2025-07-26 22:10:00+08:00,0.0,2270.0,0.0,0.0,6328.5,605.2,140.6,0.0,159.3,1.1,0.0,0.0,0.0,9504.7,28.12,0.97,3.82,2.72
2025-07-26 22:20:00+08:00,0.0,2273.6,0.0,0.0,6288.2,448.0,140.6,0.0,160.0,1.5,0.0,0.0,0.0,9311.9,28.16,1.08,3.82,2.72
2025-07-26 22:30:00+08:00,0.0,2270.1,0.0,0.0,6196.5,418.8,137.4,0.0,159.8,3.1,0.0,0.0,0.0,9185.7,28.21,1.19,3.82,2.72
2025-07-26 22:40:00+08:00,0.0,2269.1,0.0,0.0,6226.9,402.6,138.2,0.0,159.8,3.9,0.0,0.0,0.0,9200.5,28.31,1.36,3.82,2.72
2025-07-26 22:50:00+08:00,0.0,2268.0,0.0,0.0,6046.5,398.9,140.6,0.0,159.7,5.3,0.0,0.0,0.0,9019.0,28.24,1.22,3.82,2.72
2025-07-26 23:00:00+08:00,0.0,2265.1,0.0,0.0,6038.7,411.7,140.6,0.0,161.1,8.6,0.0,0.0,0.0,9025.8,28.18,1.17,3.82,2.72
2025-07-26 23:10:00+08:00,0.0,2265.5,0.0,0.0,6009.5,399.5,137.4,0.0,158.8,11.2,0.0,0.0,0.0,8981.9,28.21,1.53,3.82,2.72
2025-07-26 23:20:00+08:00,0.0,2274.5,0.0,0.0,6108.7,401.9,139.0,0.0,160.4,16.7,0.0,0.0,0.0,9101.2,28.18,1.81,3.82,2.72
2025-07-26 23:30:00+08:00,0.0,2265.7,0.0,0.0,6179.6,400.5,141.4,0.0,156.8,20.7,0.0,0.0,0.0,9164.7,28.16,1.74,3.82,2.72
2025-07-26 23:40:00+08:00,0.0,2272.1,0.0,0.0,6186.5,213.2,140.6,0.0,160.7,22.4,0.0,0.0,0.0,8995.500000000002,28.18,1.8,3.82,2.72
2025-07-26 23:50:00+08:00,0.0,2276.3,0.0,0.0,6155.799999999999,58.9,137.4,0.0,160.39999999999998,25.0,0.0,0.0,0.0,8813.799999999997,28.18,1.82,3.82,2.72
2025-07-27 00:00:00+08:00,0.0,2281.6,0.0,0.0,6158.2,0.0,139.8,0.0,161.2,27.200000000000003,0.0,0.0,0.0,8768.0,28.19,1.84,3.82,2.72
2025-07-27 00:10:00+08:00,0.0,2272.5,0.0,0.0,6189.2,0.0,142.1,0.0,159.7,24.9,0.0,0.0,0.0,8788.400000000001,28.19,1.84,3.82,2.72
2025-07-27 00:20:00+08:00,0.0,2279.7,0.0,0.0,6130.5,0.0,138.2,0.0,161.0,25.0,0.0,0.0,0.0,8734.400000000001,28.03,2.01,0.0,0.0
2025-07-27 00:30:00+08:00,0.0,2275.1,0.0,0.0,6059.6,0.0,139.0,0.0,160.7,23.9,0.0,0.0,0.0,8658.300000000001,28.02,2.03,0.0,0.0
2025-07-27 00:40:00+08:00,0.0,2271.4,0.0,0.0,6096.0,0.0,141.4,0.0,159.6,27.9,0.0,0.0,0.0,8696.3,28.02,2.0,0.0,0.0
2025-07-27 00:50:00+08:00,0.0,2272.6,0.0,0.0,6045.2,0.0,139.8,0.0,160.0,26.6,0.0,0.0,0.0,8644.199999999999,27.98,1.94,0.0,0.0
2025-07-27 01:00:00+08:00,0.0,2277.2,0.0,0.0,6169.3,0.0,137.4,0.0,160.39999999999998,25.9,0.0,0.0,0.0,8770.199999999999,27.88,1.76,0.0,0.0
2025-07-27 01:10:00+08:00,0.0,2275.8,0.0,0.0,6101.5,0.0,139.8,0.0,159.7,23.5,0.0,0.0,0.0,8700.3,27.88,1.76,0.0,0.0
2025-07-27 01:20:00+08:00,0.0,2271.6000000000004,0.0,0.0,5954.8,0.0,141.4,0.0,159.1,24.4,0.0,0.0,0.0,8551.300000000001,27.8,1.68,0.0,0.0
2025-07-27 01:30:00+08:00,0.0,2267.9,0.0,0.0,5958.6,0.0,140.6,0.0,159.5,25.6,0.0,0.0,0.0,8552.2,27.79,1.71,0.0,0.0
2025-07-27 01:40:00+08:00,0.0,2265.1,0.0,0.0,5915.0,0.0,137.4,0.0,160.5,26.2,0.0,0.0,0.0,8504.2,27.78,1.67,0.0,0.0
2025-07-27 01:50:00+08:00,0.0,2271.4,0.0,0.0,6019.7,0.0,139.8,0.0,161.0,27.4,0.0,0.0,0.0,8619.3,27.84,1.88,0.0,0.0
2025-07-27 02:00:00+08:00,0.0,2270.1,0.0,0.0,5920.5,0.0,141.4,0.0,159.2,29.3,0.0,0.0,0.0,8520.5,27.77,1.7,0.0,0.0
2025-07-27 02:10:00+08:00,0.0,2273.0,0.0,0.0,6016.7,0.0,140.6,0.0,160.5,28.4,0.0,0.0,0.0,8619.2,27.73,1.77,0.0,0.0
2025-07-27 02:20:00+08:00,0.0,2268.1,0.0,0.0,6016.4,0.0,137.4,0.0,159.1,27.5,0.0,0.0,0.0,8608.5,27.7,1.89,0.0,0.0
2025-07-27 02:30:00+08:00,0.0,2277.9,0.0,0.0,6090.4,0.0,139.0,0.0,160.4,21.6,0.0,0.0,0.0,8689.3,27.7,1.89,0.0,0.0
2025-07-27 02:40:00+08:00,0.0,2271.7,0.0,0.0,6005.0,0.0,141.4,0.0,159.3,23.7,0.0,0.0,0.0,8601.1,27.69,1.88,0.0,0.0
2025-07-27 02:50:00+08:00,0.0,2273.3,0.0,0.0,5946.6,0.0,140.6,0.0,158.4,23.8,0.0,0.0,0.0,8542.7,27.69,2.04,0.0,0.0
2025-07-27 03:00:00+08:00,0.0,2273.0,0.0,0.0,5862.4,0.0,137.4,0.0,159.2,22.700000000000003,0.0,0.0,0.0,8454.7,27.69,2.04,0.0,0.0
2025-07-27 03:10:00+08:00,0.0,2273.9,0.0,0.0,5847.7,0.0,139.0,0.0,157.8,29.5,0.0,0.0,0.0,8447.9,27.6,2.02,0.0,0.0
2025-07-27 03:20:00+08:00,0.0,2274.3,0.0,0.0,5804.0,0.0,141.4,0.0,159.4,26.5,0.0,0.0,0.0,8405.6,27.49,2.1,0.0,0.0
2025-07-27 03:30:00+08:00,0.0,2276.2,0.0,0.0,5805.4,0.0,139.0,0.0,159.0,29.5,0.0,0.0,0.0,8409.099999999999,27.43,1.93,0.0,0.0
2025-07-27 03:40:00+08:00,0.0,2276.9,0.0,0.0,5852.6,0.0,137.4,0.0,159.7,30.9,0.0,0.0,0.0,8457.5,27.48,1.76,0.0,0.0
2025-07-27 03:50:00+08:00,0.0,2271.2,0.0,0.0,5828.299999999999,0.0,140.6,0.0,159.0,21.7,0.0,0.0,0.0,8420.8,27.5,1.87,0.0,0.0
2025-07-27 04:00:00+08:00,0.0,2271.1,0.0,0.0,5795.6,0.0,141.4,0.0,157.9,24.5,0.0,0.0,0.0,8390.5,27.51,1.69,0.0,0.0
2025-07-27 04:10:00+08:00,0.0,2278.0,0.0,0.0,5821.5,0.0,138.2,0.0,159.4,20.1,0.0,0.0,0.0,8417.2,27.51,1.69,0.0,0.0
2025-07-27 04:20:00+08:00,0.0,2272.7,0.0,0.0,5885.1,0.0,137.4,0.0,159.8,24.7,0.0,0.0,0.0,8479.7,27.52,1.89,0.0,0.0
2025-07-27 04:30:00+08:00,0.0,2274.8,0.0,0.0,5915.4,0.0,140.6,0.0,159.2,23.8,0.0,0.0,0.0,8513.8,27.5,1.77,0.0,0.0
2025-07-27 04:40:00+08:00,0.0,2269.0,0.0,0.0,5879.299999999999,0.0,141.4,0.0,158.9,22.8,0.0,0.0,0.0,8471.399999999998,27.51,1.87,0.0,0.0
2025-07-27 04:50:00+08:00,0.0,2274.8,0.0,0.0,5895.9,0.0,138.2,0.0,160.1,20.9,0.0,0.0,0.0,8489.9,27.52,1.64,0.0,0.0
2025-07-27 05:00:00+08:00,0.0,2270.5,0.0,0.0,5840.4,0.0,139.0,0.0,158.9,18.8,0.0,0.0,0.0,8427.599999999999,27.52,1.64,0.0,0.0
2025-07-27 05:10:00+08:00,0.0,2271.1,0.0,0.0,5936.7,0.0,140.6,0.0,158.8,19.7,0.0,0.0,0.0,8526.9,27.49,1.5,0.0,0.0
2025-07-27 05:20:00+08:00,0.0,2277.9,0.0,0.0,5911.7,0.0,139.8,0.0,159.2,24.8,0.0,0.0,0.0,8513.4,27.48,1.88,0.0,0.0
2025-07-27 05:30:00+08:00,0.0,2277.7,0.0,0.0,5853.1,0.0,137.4,0.0,159.8,25.5,0.0,0.0,0.0,8453.5,27.48,1.88,0.0,0.0
2025-07-27 05:40:00+08:00,0.0,2274.1,0.0,0.0,5933.5,0.0,140.6,0.0,160.5,29.2,0.0,0.0,0.0,8537.900000000001,27.42,2.22,0.0,0.0
2025-07-27 05:50:00+08:00,0.0,2265.1,0.0,0.0,5856.3,0.0,141.4,0.0,158.7,33.3,0.0,0.0,0.0,8454.8,27.47,2.1,0.0,0.0
2025-07-27 06:00:00+08:00,0.0,2267.7,0.0,0.0,5873.6,0.0,138.2,0.0,157.8,29.700000000000003,0.0,0.0,0.0,8467.0,27.47,2.1,0.0,0.0
2025-07-27 06:10:00+08:00,0.0,2269.1,0.0,0.0,5928.299999999999,0.0,138.2,0.0,158.2,28.3,0.0,0.0,0.0,8522.1,27.57,1.93,0.0,0.0
2025-07-27 06:20:00+08:00,0.0,2267.8,0.0,0.0,5882.7,0.0,140.6,0.0,156.7,28.9,0.0,0.0,0.0,8476.7,27.72,2.16,0.0,0.0
2025-07-27 06:30:00+08:00,0.0,2269.9,0.0,0.0,5836.0,0.0,140.6,0.0,157.39999999999998,26.9,0.0,0.0,0.0,8430.8,27.72,2.16,0.0,0.0
2025-07-27 06:40:00+08:00,0.0,2280.5,0.0,0.0,5891.3,0.0,137.4,0.0,159.1,32.5,0.0,0.0,0.0,8500.800000000001,27.99,2.07,0.0,0.0
2025-07-27 06:50:00+08:00,0.0,2272.0,0.0,0.0,5812.1,0.0,139.0,0.0,159.39999999999998,30.1,0.0,0.0,0.0,8412.6,28.11,2.12,0.02,0.0
2025-07-27 07:00:00+08:00,0.0,2274.4,0.0,0.0,5876.9,0.0,141.4,0.0,158.89999999999998,31.5,0.0,0.0,0.0,8483.099999999999,28.11,2.12,0.02,0.0
2025-07-27 07:10:00+08:00,0.0,2277.0,0.0,0.0,5868.7,0.0,141.4,0.0,158.8,32.4,0.0,0.0,0.0,8478.3,28.23,2.04,0.03,0.0
2025-07-27 07:20:00+08:00,0.0,2269.0,0.0,0.0,5867.9,0.0,138.2,0.0,159.39999999999998,36.1,0.0,0.0,0.0,8470.6,28.56,2.32,0.1,0.0
2025-07-27 07:30:00+08:00,0.0,2271.4,0.0,0.0,5848.7,0.0,139.0,0.0,159.39999999999998,39.5,0.0,0.0,0.0,8458.0,28.56,2.32,0.1,0.0
2025-07-27 07:40:00+08:00,0.0,2263.4,0.0,0.0,5857.5,0.0,141.4,0.0,158.4,37.4,0.0,0.0,0.0,8458.099999999999,29.0,2.63,0.2,0.0
2025-07-27 07:50:00+08:00,0.0,2269.7,0.0,0.0,5602.8,0.0,141.4,0.0,159.3,43.0,0.0,0.0,0.0,8216.2,29.3,2.64,0.25,0.0
2025-07-27 08:00:00+08:00,0.0,2272.1,0.0,0.0,5581.8,0.0,138.2,0.0,158.8,50.5,0.0,0.0,0.0,8201.4,29.47,2.81,0.32,0.0
2025-07-27 08:10:00+08:00,0.0,2266.5,0.0,0.0,5565.2,0.0,138.2,0.0,159.3,47.5,0.0,0.0,0.0,8176.7,29.72,2.89,0.4,0.0
2025-07-27 08:20:00+08:00,0.0,2271.3,0.0,0.0,5529.6,0.0,141.4,0.0,157.7,40.3,0.0,0.0,0.0,8140.3,29.77,2.84,0.5,0.0
2025-07-27 08:30:00+08:00,0.0,2267.2,0.0,0.0,5478.6,0.0,142.1,0.0,158.3,36.7,0.0,0.0,0.0,8082.900000000001,29.77,2.84,0.5,0.0
2025-07-27 08:40:00+08:00,0.0,2203.3,0.0,0.0,5482.3,0.0,139.0,0.0,159.3,38.4,0.0,0.0,0.0,8022.3,29.78,2.82,0.57,0.0
2025-07-27 08:50:00+08:00,0.0,2185.5,0.0,0.0,5625.5,0.0,139.0,0.0,159.8,37.5,0.0,0.0,0.0,8147.3,29.82,2.67,0.57,0.0
2025-07-27 09:00:00+08:00,0.0,2179.6,0.0,0.0,5540.0,0.0,141.4,0.0,161.3,41.8,0.0,0.0,0.0,8064.1,29.82,2.67,0.57,0.0
2025-07-27 09:10:00+08:00,0.0,2179.3,0.0,0.0,5764.1,0.0,141.4,0.0,160.7,40.0,0.0,0.0,0.0,8285.5,30.12,2.89,0.58,0.0
2025-07-27 09:20:00+08:00,0.0,2226.8,0.0,0.0,5717.6,0.0,139.0,0.0,160.5,36.6,0.0,0.0,0.0,8280.500000000002,30.36,2.74,0.6,0.0
2025-07-27 09:30:00+08:00,0.0,2172.3,0.0,0.0,5621.9,0.0,138.2,0.0,160.9,41.5,0.0,0.0,0.0,8134.799999999999,30.36,2.74,0.6,0.0
2025-07-27 09:40:00+08:00,0.0,2163.5,0.0,0.0,5624.4,0.0,140.6,0.0,158.4,41.0,0.0,0.0,0.0,8127.9,30.4,2.99,0.65,0.0
2025-07-27 09:50:00+08:00,0.0,2186.8,0.0,0.0,5761.6,0.0,141.4,0.0,160.89999999999998,41.1,0.0,0.0,0.0,8291.800000000001,30.47,2.99,0.68,0.0
2025-07-27 10:00:00+08:00,0.0,2185.9,0.0,0.0,5927.9,0.0,139.0,0.0,162.8,37.3,0.0,0.0,0.0,8452.899999999998,30.48,3.08,0.7,0.0
2025-07-27 10:10:00+08:00,0.0,2186.1,0.0,0.0,6165.2,0.0,137.4,0.0,158.7,40.7,0.0,0.0,0.0,8688.1,30.37,2.98,0.72,0.0
2025-07-27 10:20:00+08:00,0.0,2190.2,0.0,0.0,6163.0,0.0,141.4,0.0,159.5,45.0,0.0,0.0,0.0,8699.1,30.38,2.89,0.72,0.0
2025-07-27 10:30:00+08:00,0.0,2181.7,0.0,0.0,6117.5,0.0,142.1,0.0,157.2,43.900000000000006,0.0,0.0,0.0,8642.400000000001,30.38,2.89,0.72,0.0
2025-07-27 10:40:00+08:00,0.0,2223.0,0.0,0.0,6036.0,0.0,139.0,0.0,159.9,46.7,0.0,0.0,0.0,8604.6,30.31,3.0,0.72,0.0
2025-07-27 10:50:00+08:00,0.0,2270.1,0.0,0.0,6096.7,0.0,139.0,0.0,162.3,46.4,0.0,0.0,0.0,8714.499999999998,30.2,3.16,0.72,0.0
2025-07-27 11:00:00+08:00,0.0,2266.6,0.0,0.0,6268.1,0.0,141.4,0.0,162.5,46.8,0.0,0.0,0.0,8885.4,30.2,3.16,0.72,0.0
2025-07-27 11:10:00+08:00,0.0,2268.2,0.0,0.0,5972.8,0.0,142.1,0.0,160.3,47.2,0.0,0.0,0.0,8590.6,30.18,3.16,0.72,0.0
2025-07-27 11:20:00+08:00,0.0,2264.1,0.0,0.0,6037.8,0.0,139.0,0.0,158.3,54.4,0.0,0.0,0.0,8653.599999999999,29.97,3.42,0.72,0.07
2025-07-27 11:30:00+08:00,0.0,2264.2,0.0,0.0,5904.6,0.0,138.2,0.0,158.6,49.7,0.0,0.0,0.0,8515.300000000001,29.92,3.33,0.72,0.07
2025-07-27 11:40:00+08:00,0.0,2263.0,0.0,0.0,5788.8,0.0,141.4,0.0,160.2,48.1,0.0,0.0,0.0,8401.500000000002,29.86,3.27,0.72,0.07
2025-07-27 11:50:00+08:00,0.0,2264.7,0.0,0.0,5928.0,0.0,142.1,0.0,159.4,55.1,0.0,0.0,0.0,8549.300000000001,29.93,3.11,0.72,0.07
2025-07-27 12:00:00+08:00,0.0,2257.4,0.0,0.0,5873.4,0.0,138.2,0.0,158.5,50.8,0.0,0.0,0.0,8478.3,29.93,3.11,0.72,0.07
2025-07-27 12:10:00+08:00,0.0,2263.6,0.0,0.0,5783.6,0.0,138.2,0.0,159.89999999999998,54.5,0.0,0.0,0.0,8399.800000000001,29.99,3.18,0.72,0.07
2025-07-27 12:20:00+08:00,0.0,2261.8,0.0,0.0,5752.1,0.0,140.6,0.0,160.6,52.0,0.0,0.0,0.0,8367.1,30.27,3.31,0.72,0.08
2025-07-27 12:30:00+08:00,0.0,2268.5,0.0,0.0,5672.8,0.0,142.1,0.0,160.5,49.8,0.0,0.0,0.0,8293.7,30.27,3.43,0.72,0.08
2025-07-27 12:40:00+08:00,0.0,2265.7,0.0,0.0,5780.6,0.0,139.0,0.0,158.4,55.1,0.0,0.0,0.0,8398.800000000001,30.24,3.54,0.72,0.08
2025-07-27 12:50:00+08:00,0.0,2265.4,0.0,0.0,5824.3,0.0,137.4,0.0,160.89999999999998,56.9,0.0,0.0,0.0,8444.9,30.17,3.54,0.72,0.08
2025-07-27 13:00:00+08:00,0.0,2267.2,0.0,0.0,5896.6,0.0,140.6,0.0,159.6,54.4,0.0,0.0,0.0,8518.4,30.17,3.54,0.72,0.08
2025-07-27 13:10:00+08:00,0.0,2266.0,0.0,0.0,6023.6,0.0,142.9,0.0,159.2,52.2,0.0,0.0,0.0,8643.900000000001,30.19,3.82,0.72,0.08
2025-07-27 13:20:00+08:00,0.0,2263.8,0.0,0.0,5870.0,0.0,139.8,0.0,159.3,50.4,0.0,0.0,0.0,8483.3,30.08,3.84,0.72,0.17
2025-07-27 13:30:00+08:00,0.0,2273.9,0.0,0.0,6021.6,0.0,137.4,0.0,160.3,47.7,0.0,0.0,0.0,8640.9,30.08,3.84,0.72,0.17
2025-07-27 13:40:00+08:00,0.0,2266.9,0.0,0.0,5941.299999999999,0.0,141.4,0.0,159.8,52.1,0.0,0.0,0.0,8561.499999999998,30.1,3.43,0.72,0.17
2025-07-27 13:50:00+08:00,0.0,2265.6,0.0,0.0,6038.9,0.0,140.6,0.0,160.6,52.3,0.0,0.0,0.0,8658.0,29.99,3.37,0.72,0.17
2025-07-27 14:00:00+08:00,0.0,2267.8,0.0,0.0,6265.400000000001,0.0,138.2,0.0,160.5,54.6,0.0,0.0,0.0,8886.500000000002,29.99,3.37,0.72,0.17
2025-07-27 14:10:00+08:00,0.0,2262.5,0.0,0.0,6323.7,0.0,139.0,0.0,160.7,55.3,0.0,0.0,0.0,8941.2,29.97,3.53,0.72,0.17
2025-07-27 14:20:00+08:00,0.0,2272.1,0.0,0.0,6273.700000000001,0.0,140.6,0.0,160.89999999999998,47.3,0.0,0.0,0.0,8894.6,29.88,3.27,0.72,0.17
2025-07-27 14:30:00+08:00,0.0,2275.2,0.0,0.0,6308.9,0.0,141.4,0.0,159.9,46.2,0.0,0.0,0.0,8931.599999999999,29.88,3.27,0.72,0.17
2025-07-27 14:40:00+08:00,0.0,2273.3,0.0,0.0,6328.799999999999,0.0,138.2,0.0,160.3,52.8,0.0,0.0,0.0,8953.399999999998,29.76,3.34,0.72,0.17
2025-07-27 14:50:00+08:00,0.0,2270.6,0.0,0.0,6333.4,0.0,138.2,0.0,161.5,43.6,0.0,0.0,0.0,8947.300000000001,29.7,3.52,0.72,0.25
2025-07-27 15:00:00+08:00,0.0,2262.1,0.0,0.0,6332.0,10.8,140.6,0.0,160.2,40.4,0.0,0.0,0.0,8946.1,29.7,3.52,0.72,0.25
2025-07-27 15:10:00+08:00,0.0,2271.4,0.0,0.0,6332.2,30.1,141.4,0.0,174.5,36.1,0.0,0.0,0.0,8985.7,29.53,3.29,0.72,0.25
2025-07-27 15:20:00+08:00,0.0,2276.7,0.0,0.0,6326.8,87.8,138.2,0.0,175.5,35.2,0.0,0.0,0.0,9040.2,29.27,3.04,0.72,0.3
2025-07-27 15:30:00+08:00,0.0,2279.1,0.0,0.0,6302.0,98.5,138.2,0.0,228.8,47.0,0.0,0.0,0.0,9093.6,29.18,3.08,0.72,0.3
2025-07-27 15:40:00+08:00,0.0,2277.9,0.0,0.0,6338.400000000001,98.3,141.4,0.0,231.0,52.400000000000006,0.0,0.0,0.0,9139.4,29.09,3.42,0.72,0.3
2025-07-27 15:50:00+08:00,0.0,2273.1,0.0,0.0,6309.9,148.3,141.4,0.0,228.8,50.3,0.0,0.0,0.0,9151.799999999996,29.18,3.18,0.72,0.3
2025-07-27 16:00:00+08:00,0.0,2273.1,0.0,0.0,6293.1,263.6,139.0,0.0,229.7,44.2,0.0,0.0,0.0,9242.700000000004,29.04,2.72,0.72,0.4
2025-07-27 16:10:00+08:00,0.0,2268.4,0.0,0.0,6318.2,295.7,138.2,0.0,230.6,48.5,0.0,0.0,0.0,9299.600000000002,28.89,2.71,0.72,0.5
2025-07-27 16:20:00+08:00,0.0,2272.1,0.0,0.0,6309.2,293.5,140.6,0.0,229.4,43.0,0.0,0.0,0.0,9287.8,28.9,3.01,0.72,0.5
2025-07-27 16:30:00+08:00,0.0,2271.2,0.0,0.0,6329.9,280.4,141.4,0.0,230.5,40.4,0.0,0.0,0.0,9293.799999999996,28.88,2.63,0.72,0.5
2025-07-27 16:40:00+08:00,0.0,2263.3,0.0,0.0,6288.1,387.4,138.2,0.0,229.2,35.9,0.0,0.0,0.0,9342.100000000002,28.88,2.51,0.72,0.5
2025-07-27 16:50:00+08:00,0.0,2267.9,0.0,0.0,6322.9,437.1,137.4,0.0,230.4,37.1,0.0,0.0,0.0,9432.8,28.84,2.78,0.72,0.5
2025-07-27 17:00:00+08:00,0.0,2260.8,0.0,0.0,6302.9,438.8,140.6,0.0,228.7,35.2,0.0,0.0,0.0,9407.000000000002,28.79,2.78,0.72,0.5
2025-07-27 17:10:00+08:00,0.0,2261.0,0.0,0.0,6278.2,438.8,142.1,0.0,229.4,30.6,0.0,0.0,0.0,9380.1,28.73,2.63,0.72,0.5
2025-07-27 17:20:00+08:00,0.0,2263.6,0.0,0.0,6274.4,440.1,139.0,0.0,229.1,31.4,0.0,0.0,0.0,9377.6,28.67,2.7,0.72,0.58
2025-07-27 17:30:00+08:00,0.0,2259.9,0.0,0.0,6309.2,442.6,137.4,0.0,228.6,33.599999999999994,0.0,0.0,0.0,9411.3,28.5,2.47,0.72,0.75
2025-07-27 17:40:00+08:00,0.0,2263.1,0.0,0.0,6276.8,443.5,140.6,0.0,228.6,35.3,0.0,0.0,0.0,9387.9,28.48,2.37,0.72,0.75
2025-07-27 17:50:00+08:00,0.0,2264.5,0.0,0.0,6301.6,443.0,142.1,0.0,230.2,42.0,0.0,0.0,0.0,9423.4,28.38,2.38,0.72,0.92
2025-07-27 18:00:00+08:00,0.0,2262.6,0.0,0.0,6294.8,443.0,139.8,0.0,229.6,38.5,0.0,0.0,0.0,9408.3,28.28,2.32,0.72,0.92
2025-07-27 18:10:00+08:00,0.0,2264.6,0.0,0.0,6327.8,445.0,137.4,0.0,231.2,37.2,0.0,0.0,0.0,9443.2,28.29,2.26,0.72,0.86
2025-07-27 18:20:00+08:00,0.0,2269.6,0.0,0.0,6321.8,445.4,140.6,0.0,231.2,37.900000000000006,0.0,0.0,0.0,9446.5,28.3,2.4,0.72,0.86
2025-07-27 18:30:00+08:00,0.0,2267.3,0.0,0.0,6264.0,445.9,142.1,0.0,228.8,36.2,0.0,0.0,0.0,9384.3,28.21,2.38,0.72,0.93
2025-07-27 18:40:00+08:00,0.0,2261.2,0.0,0.0,6323.7,445.8,141.4,0.0,229.9,37.3,0.0,0.0,0.0,9439.299999999996,28.24,2.47,0.72,1.0
2025-07-27 18:50:00+08:00,0.0,2265.3,0.0,0.0,6340.3,446.6,137.4,0.0,230.6,34.5,0.0,0.0,0.0,9454.7,28.23,2.46,0.72,1.07
2025-07-27 19:00:00+08:00,0.0,2267.8,0.0,0.0,6331.5,444.9,139.0,0.0,230.7,35.599999999999994,0.0,0.0,0.0,9449.5,28.26,2.24,0.72,1.14
2025-07-27 19:10:00+08:00,0.0,2263.5,0.0,0.0,6297.6,446.3,141.4,0.0,230.0,35.2,0.0,0.0,0.0,9414.0,28.21,2.31,0.72,1.14
2025-07-27 19:20:00+08:00,0.0,2262.9,0.0,0.0,6317.9,445.3,141.4,0.0,230.4,37.7,0.0,0.0,0.0,9435.6,28.24,2.34,0.72,1.14
2025-07-27 19:30:00+08:00,0.0,2261.2,0.0,0.0,6254.6,445.9,138.2,0.0,230.4,40.6,0.0,0.0,0.0,9370.9,28.17,2.47,0.72,1.14
2025-07-27 19:40:00+08:00,0.0,2266.0,0.0,0.0,6303.9,445.5,139.0,0.0,230.6,40.400000000000006,0.0,0.0,0.0,9425.4,28.16,2.34,0.72,1.14
2025-07-27 19:50:00+08:00,0.0,2261.1,0.0,0.0,6234.0,445.3,141.4,0.0,229.1,47.0,0.0,0.0,0.0,9357.9,28.13,2.27,0.72,1.14
2025-07-27 20:00:00+08:00,0.0,2259.0,0.0,0.0,6269.2,446.0,142.1,0.0,229.0,41.0,0.0,0.0,0.0,9386.3,28.13,2.24,0.72,1.21
2025-07-27 20:10:00+08:00,0.0,2264.0,0.0,0.0,6287.2,446.6,139.0,0.0,230.1,30.200000000000003,0.0,0.0,0.0,9397.100000000002,28.17,2.28,0.72,1.21
2025-07-27 20:20:00+08:00,0.0,2268.1,0.0,0.0,6233.5,447.7,137.4,0.0,229.9,30.5,0.0,0.0,0.0,9347.1,28.18,2.18,0.72,1.21
2025-07-27 20:30:00+08:00,0.0,2264.5,0.0,0.0,6327.3,448.5,141.4,0.0,230.5,27.0,0.0,0.0,0.0,9439.2,28.1,2.34,0.72,1.5
2025-07-27 20:40:00+08:00,0.0,2265.0,0.0,0.0,6237.0,448.5,142.1,0.0,159.6,30.4,0.0,0.0,0.0,9282.6,27.96,2.02,0.72,2.14
2025-07-27 20:50:00+08:00,0.0,2265.5,0.0,0.0,6347.400000000001,448.8,140.6,0.0,159.1,35.6,0.0,0.0,0.0,9397.000000000002,27.79,2.04,0.72,2.71
2025-07-27 21:00:00+08:00,0.0,2270.4,0.0,0.0,6340.0,448.8,137.4,0.0,160.5,34.0,0.0,0.0,0.0,9391.1,27.76,2.59,0.72,2.88
2025-07-27 21:10:00+08:00,0.0,2266.8,0.0,0.0,6207.2,449.7,139.8,0.0,159.2,43.0,0.0,0.0,0.0,9265.7,27.22,3.21,0.72,4.56
2025-07-27 21:20:00+08:00,0.0,2269.1,0.0,0.0,6314.3,449.3,141.4,0.0,160.8,41.8,0.0,0.0,0.0,9376.699999999995,26.92,2.71,0.72,5.89
2025-07-27 21:30:00+08:00,0.0,2270.6,0.0,0.0,6325.0,449.3,141.4,0.0,158.8,31.2,0.0,0.0,0.0,9376.3,26.88,2.46,0.72,6.83
2025-07-27 21:40:00+08:00,0.0,2270.3,0.0,0.0,6154.9,449.5,137.4,0.0,159.4,25.1,0.0,0.0,0.0,9196.6,26.82,2.46,0.72,7.56
2025-07-27 21:50:00+08:00,0.0,2269.1,0.0,0.0,6320.7,447.8,138.2,0.0,159.0,28.9,0.0,0.0,0.0,9363.7,26.8,2.16,0.72,8.33
2025-07-27 22:00:00+08:00,0.0,2273.3,0.0,0.0,6347.4,449.5,141.4,0.0,160.5,35.6,0.0,0.0,0.0,9407.7,26.77,2.31,0.72,8.67
2025-07-27 22:10:00+08:00,0.0,2272.1,0.0,0.0,6340.9,452.2,141.4,0.0,161.39999999999998,32.2,0.0,0.0,0.0,9400.2,26.59,2.2,0.72,9.56
2025-07-27 22:20:00+08:00,0.0,2272.1,0.0,0.0,6282.8,450.2,138.2,0.0,160.0,22.9,0.0,0.0,0.0,9326.2,26.48,2.26,0.72,10.44
2025-07-27 22:30:00+08:00,0.0,2271.0,0.0,0.0,6316.5,450.1,138.2,0.0,159.3,27.200000000000003,0.0,0.0,0.0,9362.3,26.34,2.64,0.72,11.28
