Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-24 20:50:00+08:00,0.0,0.0,0.0,1186.4,0.0,0.0,0.0,0.0,133.7,0.0,0.0,1.7,0.0,1321.8000000000002,29.06,3.22,9.18,2.0
2025-07-24 21:00:00+08:00,0.0,0.0,0.0,1186.5,0.0,0.0,0.0,0.0,133.5,0.0,0.0,1.7,0.0,1321.7,29.06,3.04,9.18,2.0
2025-07-24 21:10:00+08:00,0.0,0.0,0.0,1189.6,0.0,0.0,0.0,0.0,135.8,0.0,0.0,1.8,0.0,1327.1999999999998,29.06,3.04,9.18,2.0
2025-07-24 21:20:00+08:00,0.0,0.0,0.0,1186.7,0.0,0.0,0.0,0.0,134.7,0.0,0.0,1.8,0.0,1323.2,28.62,2.46,9.18,2.0
2025-07-24 21:30:00+08:00,0.0,0.0,0.0,1189.2,0.0,0.0,0.0,0.0,135.0,0.0,0.0,1.9,0.0,1326.1,28.44,2.56,9.18,2.0
2025-07-24 21:40:00+08:00,0.0,0.0,0.0,1188.4,0.0,0.0,0.0,0.0,133.8,0.0,0.0,1.9,0.0,1324.1,28.42,2.54,9.18,2.0
2025-07-24 21:50:00+08:00,0.0,0.0,0.0,1188.6999999999998,0.0,0.0,0.0,0.0,134.7,0.0,0.0,1.9,0.0,1325.3,28.44,2.04,9.18,2.0
2025-07-24 22:00:00+08:00,0.0,0.0,0.0,1192.5,0.0,0.0,0.0,0.0,133.9,0.0,0.0,1.9,0.0,1328.3000000000002,28.36,2.3,9.18,2.0
2025-07-24 22:10:00+08:00,0.0,0.0,0.0,1187.1,0.0,0.0,0.0,0.0,135.1,0.0,0.0,1.8,0.0,1323.9999999999998,28.36,2.3,9.18,2.0
2025-07-24 22:20:00+08:00,0.0,0.0,0.0,1186.7,0.0,0.0,0.0,0.0,133.9,0.0,0.0,1.8,0.0,1322.4,27.88,2.42,9.18,2.0
2025-07-24 22:30:00+08:00,0.0,0.0,0.0,1193.9,0.0,0.0,0.0,0.0,134.9,0.0,0.0,1.7,0.0,1330.5000000000002,27.88,2.42,9.18,2.0
2025-07-24 22:40:00+08:00,0.0,0.0,0.0,1190.2,0.0,0.0,0.0,0.0,133.9,0.0,0.0,1.7,0.0,1325.8000000000002,27.82,2.58,9.18,2.0
2025-07-24 22:50:00+08:00,0.0,0.0,0.0,1187.2,0.0,0.0,0.0,0.0,134.2,0.0,0.0,1.6,0.0,1323.0,27.76,2.12,9.18,2.0
2025-07-24 23:00:00+08:00,0.0,0.0,0.0,1188.5,0.0,0.0,0.0,0.0,133.9,0.0,0.0,1.6,0.0,1324.0,27.78,2.18,9.18,2.0
2025-07-24 23:10:00+08:00,0.0,0.0,0.0,1187.1,0.0,0.0,0.0,0.0,133.7,0.0,0.0,1.6,0.0,1322.4,27.78,2.18,9.18,2.0
2025-07-24 23:20:00+08:00,0.0,0.0,0.0,1189.1,0.0,0.0,0.0,0.0,134.2,0.0,0.0,1.7,0.0,1325.0,27.9,2.36,9.18,2.0
2025-07-24 23:30:00+08:00,0.0,0.0,0.0,1192.5,0.0,0.0,0.0,0.0,134.6,0.0,0.0,1.7,0.0,1328.8,27.9,2.36,9.18,2.0
2025-07-24 23:40:00+08:00,0.0,0.0,0.0,1188.0,0.0,0.0,0.0,0.0,134.3,0.0,0.0,1.8,0.0,1324.1,27.86,2.46,9.18,2.0
2025-07-24 23:50:00+08:00,0.0,0.0,0.0,1186.8,0.0,0.0,0.0,0.0,134.4,0.0,0.0,1.9,0.0,1323.1,27.66,2.36,9.18,2.0
2025-07-25 00:00:00+08:00,0.0,0.0,0.0,1189.8000000000002,0.0,0.0,0.0,0.0,130.8,0.0,0.0,2.0,0.0,1322.6,27.58,2.52,9.18,2.0
2025-07-25 00:10:00+08:00,0.0,0.0,0.0,1189.4,0.0,0.0,0.0,0.0,128.8,0.0,0.0,2.0,0.0,1320.2,27.58,2.52,9.18,2.0
2025-07-25 00:20:00+08:00,0.0,0.0,0.0,1190.4,0.0,0.0,0.0,0.0,129.5,0.0,0.0,1.9,0.0,1321.8000000000002,27.42,2.22,0.0,0.0
2025-07-25 00:30:00+08:00,0.0,0.0,0.0,1189.1999999999998,0.0,0.0,0.0,0.0,128.1,0.0,0.0,1.9,0.0,1319.1999999999998,27.22,2.24,0.0,0.0
2025-07-25 00:40:00+08:00,0.0,0.0,0.0,1191.2,0.0,0.0,0.0,0.0,128.5,0.0,0.0,1.8,0.0,1321.5,27.34,2.38,0.0,0.0
2025-07-25 00:50:00+08:00,0.0,0.0,0.0,1189.1,0.0,0.0,0.0,0.0,128.3,0.0,0.0,1.8,0.0,1319.1999999999998,27.44,2.32,0.0,0.0
2025-07-25 01:00:00+08:00,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0,128.1,0.0,0.0,1.7,0.0,1319.8,27.42,2.04,0.0,0.0
2025-07-25 01:10:00+08:00,0.0,0.0,0.0,1183.6,0.0,0.0,0.0,0.0,128.2,0.0,0.0,1.6,0.0,1313.4,27.42,2.04,0.0,0.0
2025-07-25 01:20:00+08:00,0.0,0.0,0.0,1188.0,0.0,0.0,0.0,0.0,128.2,0.0,0.0,1.6,0.0,1317.8,27.02,1.82,0.0,0.0
2025-07-25 01:30:00+08:00,0.0,0.0,0.0,1187.1,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1.6,0.0,1316.6999999999998,27.18,1.72,0.0,0.0
2025-07-25 01:40:00+08:00,0.0,0.0,0.0,1190.7,0.0,0.0,0.0,0.0,127.9,0.0,0.0,1.7,0.0,1320.3000000000002,27.1,1.98,0.0,0.0
2025-07-25 01:50:00+08:00,0.0,0.0,0.0,1189.6,0.0,0.0,0.0,0.0,127.8,0.0,0.0,1.8,0.0,1319.1999999999998,26.9,2.08,0.0,0.0
2025-07-25 02:00:00+08:00,0.0,0.0,0.0,1191.8000000000002,0.0,0.0,0.0,0.0,128.3,0.0,0.0,1.8,0.0,1321.9,26.84,1.62,0.0,0.0
2025-07-25 02:10:00+08:00,0.0,0.0,0.0,1192.8000000000002,0.0,0.0,0.0,0.0,127.4,0.0,0.0,1.9,0.0,1322.1000000000004,26.84,1.62,0.0,0.0
2025-07-25 02:20:00+08:00,0.0,0.0,0.0,1188.6,0.0,0.0,0.0,0.0,127.7,0.0,0.0,1.9,0.0,1318.2,26.56,1.38,0.0,0.0
2025-07-25 02:30:00+08:00,0.0,0.0,0.0,1191.6999999999998,0.0,0.0,0.0,0.0,125.7,0.0,0.0,2.0,0.0,1319.4,26.56,1.38,0.0,0.0
2025-07-25 02:40:00+08:00,0.0,0.0,0.0,1190.8000000000002,0.0,0.0,0.0,0.0,126.4,0.0,0.0,2.0,0.0,1319.2000000000005,26.4,1.9,0.0,0.0
2025-07-25 02:50:00+08:00,0.0,0.0,0.0,1188.8,0.0,0.0,0.0,0.0,126.1,0.0,0.0,1.9,0.0,1316.8,26.46,2.16,0.0,0.0
2025-07-25 03:00:00+08:00,0.0,0.0,0.0,1187.7,0.0,0.0,0.0,0.0,125.9,0.0,0.0,1.8,0.0,1315.4,26.4,1.92,0.0,0.0
2025-07-25 03:10:00+08:00,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0,1.8,0.0,1314.6,26.64,2.02,0.0,0.0
2025-07-25 03:20:00+08:00,0.0,0.0,0.0,1188.9,0.0,0.0,0.0,0.0,126.9,0.0,0.0,1.8,0.0,1317.6,26.58,1.76,0.0,0.0
2025-07-25 03:30:00+08:00,0.0,0.0,0.0,1192.0,0.0,0.0,0.0,0.0,127.3,0.0,0.0,1.7,0.0,1321.0,26.34,1.76,0.0,0.0
2025-07-25 03:40:00+08:00,0.0,0.0,0.0,1196.7,0.0,0.0,0.0,0.0,127.6,0.0,0.0,1.6,0.0,1325.9,26.3,1.88,0.0,0.0
2025-07-25 03:50:00+08:00,0.0,0.0,0.0,1187.6999999999998,0.0,0.0,0.0,0.0,124.9,0.0,0.0,1.6,0.0,1314.1999999999998,26.34,2.24,0.0,0.0
2025-07-25 04:00:00+08:00,0.0,0.0,0.0,1185.8,0.0,0.0,0.0,0.0,125.3,0.0,0.0,1.7,0.0,1312.8,26.22,2.08,0.0,0.0
2025-07-25 04:10:00+08:00,0.0,0.0,0.0,1185.7,0.0,0.0,0.0,0.0,125.8,0.0,0.0,1.7,0.0,1313.2,26.22,2.08,0.0,0.0
2025-07-25 04:20:00+08:00,0.0,0.0,0.0,1188.0,0.0,0.0,0.0,0.0,125.7,0.0,0.0,1.7,0.0,1315.4,26.14,2.4,0.0,0.0
2025-07-25 04:30:00+08:00,0.0,0.0,0.0,1189.4,0.0,0.0,0.0,0.0,126.1,0.0,0.0,1.8,0.0,1317.3,26.24,2.48,0.0,0.0
2025-07-25 04:40:00+08:00,0.0,0.0,0.0,1193.5,0.0,0.0,0.0,0.0,125.6,0.0,0.0,1.9,0.0,1321.0,26.2,2.44,0.0,0.0
2025-07-25 04:50:00+08:00,0.0,0.0,0.0,1189.7,0.0,0.0,0.0,0.0,125.6,0.0,0.0,2.0,0.0,1317.3,26.36,2.28,0.0,0.0
2025-07-25 05:00:00+08:00,0.0,0.0,0.0,1189.0,0.0,0.0,0.0,0.0,125.4,0.0,0.0,2.0,0.0,1316.4,26.4,2.28,0.0,0.0
2025-07-25 05:10:00+08:00,0.0,0.0,0.0,1164.8,0.0,0.0,0.0,0.0,124.4,0.0,0.0,1.9,0.0,1291.1,26.4,2.28,0.0,0.0
2025-07-25 05:20:00+08:00,0.0,0.0,0.0,1156.9,0.0,0.0,0.0,0.0,125.2,0.0,0.0,1.9,0.0,1284.0000000000002,26.26,2.14,0.0,0.0
2025-07-25 05:30:00+08:00,0.0,0.0,0.0,1142.1,0.0,0.0,0.0,0.0,125.4,0.0,0.0,1.8,0.0,1269.3,26.3,2.32,0.0,0.0
2025-07-25 05:40:00+08:00,0.0,0.0,0.0,1132.4,0.0,0.0,0.0,0.0,124.8,0.0,0.0,1.8,0.0,1259.0,26.44,2.5,0.0,0.0
2025-07-25 05:50:00+08:00,0.0,0.0,0.0,1135.1,0.0,0.0,0.0,0.0,125.6,0.0,0.0,1.7,0.0,1262.4,26.46,2.12,0.0,0.0
2025-07-25 06:00:00+08:00,0.0,0.0,0.0,1135.2,0.0,0.0,0.0,0.0,124.9,0.0,0.0,1.6,0.0,1261.7,26.42,1.8,0.02,0.0
2025-07-25 06:10:00+08:00,0.0,0.0,0.0,1140.1,0.0,0.0,0.0,0.0,125.6,0.0,0.0,1.6,0.0,1267.2999999999995,26.42,1.8,0.02,0.0
2025-07-25 06:20:00+08:00,0.0,0.0,0.0,1139.9,0.0,0.0,0.0,0.0,123.5,0.0,0.0,1.6,0.0,1265.0,26.56,2.18,0.1,0.0
2025-07-25 06:30:00+08:00,0.0,0.0,0.0,1139.5,0.0,0.0,0.0,0.0,123.9,0.0,0.0,1.7,0.0,1265.1,26.7,2.5,0.16,0.12
2025-07-25 06:40:00+08:00,0.0,0.0,0.0,1129.8,0.0,0.0,0.0,0.0,124.7,0.0,0.0,1.8,0.0,1256.3,26.96,2.2,0.26,0.3
2025-07-25 06:50:00+08:00,0.0,0.0,0.0,1129.1999999999998,0.0,0.0,0.0,0.0,123.6,0.0,0.0,1.7,0.0,1254.4999999999998,27.12,1.9,0.3,0.3
2025-07-25 07:00:00+08:00,0.0,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,123.7,0.0,0.0,1.9,0.0,1260.6,27.46,1.66,0.46,0.3
2025-07-25 07:10:00+08:00,0.0,0.0,0.0,1147.5,0.0,0.0,0.0,0.0,124.2,0.0,0.0,1.9,0.0,1273.6,27.46,1.66,0.46,0.3
2025-07-25 07:20:00+08:00,0.0,0.0,0.0,1131.9,0.0,0.0,0.0,0.0,123.3,0.0,0.0,1.9,0.0,1257.1,28.08,1.16,0.68,0.4
2025-07-25 07:30:00+08:00,0.0,0.0,0.0,1129.4,0.0,0.0,0.0,0.0,122.9,0.0,0.0,1.9,0.0,1254.2000000000005,28.2,1.58,0.8,0.5
2025-07-25 07:40:00+08:00,0.0,0.0,0.0,1131.0,0.0,0.0,0.0,0.0,123.8,0.0,0.0,1.8,0.0,1256.6,28.36,1.2,0.92,0.9
2025-07-25 07:50:00+08:00,0.0,0.0,0.0,1136.9,0.0,0.0,0.0,0.0,123.8,0.0,0.0,1.8,0.0,1262.5,28.5,0.96,0.98,1.1
2025-07-25 08:00:00+08:00,0.0,0.0,0.0,1135.5,0.0,0.0,0.0,0.0,124.1,0.0,0.0,1.8,0.0,1261.4,28.54,1.0,1.04,1.4
2025-07-25 08:10:00+08:00,0.0,0.0,0.0,1137.1999999999998,0.0,0.0,0.0,0.0,122.0,0.0,0.0,1.7,0.0,1260.9,28.54,1.0,1.04,1.4
2025-07-25 08:20:00+08:00,0.0,0.0,0.0,1137.4,0.0,0.0,0.0,0.0,121.8,0.0,0.0,1.7,0.0,1260.9,29.08,1.4,1.18,1.4
2025-07-25 08:30:00+08:00,0.0,0.0,0.0,1133.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,1.6,0.0,1256.6,29.16,1.52,1.24,1.4
2025-07-25 08:40:00+08:00,0.0,0.0,0.0,1135.1999999999998,0.0,0.0,0.0,0.0,121.9,0.0,0.0,1.6,0.0,1258.6999999999998,29.28,1.8,1.28,1.4
2025-07-25 08:50:00+08:00,0.0,0.0,0.0,1133.7,0.0,0.0,0.0,0.0,123.7,0.0,0.0,1.7,0.0,1259.1,29.62,1.54,1.34,1.4
2025-07-25 09:00:00+08:00,0.0,0.0,0.0,1137.8000000000002,0.0,0.0,0.0,0.0,123.5,0.0,0.0,1.7,0.0,1263.0000000000002,29.62,1.54,1.34,1.4
2025-07-25 09:10:00+08:00,0.0,0.0,0.0,1136.8,0.0,0.0,0.0,0.0,123.4,0.0,0.0,1.7,0.0,1261.9,29.96,1.84,1.44,1.4
2025-07-25 09:20:00+08:00,0.0,0.0,0.0,1133.2,0.0,0.0,0.0,0.0,124.0,0.0,0.0,1.8,0.0,1259.0,30.38,1.92,1.56,1.4
2025-07-25 09:30:00+08:00,0.0,0.0,0.0,1134.3000000000002,0.0,0.0,0.0,0.0,123.5,0.0,0.0,1.8,0.0,1259.6,30.56,1.94,1.7,1.4
2025-07-25 09:40:00+08:00,0.0,0.0,0.0,1137.6,0.0,0.0,0.0,0.0,123.6,0.0,0.0,1.9,0.0,1263.1,30.74,2.04,1.8,1.4
2025-07-25 09:50:00+08:00,0.0,0.0,0.0,1133.7,0.0,0.0,0.0,0.0,123.9,0.0,0.0,1.8,0.0,1259.4,30.84,2.06,1.94,1.4
2025-07-25 10:00:00+08:00,0.0,0.0,0.0,1130.5,0.0,0.0,0.0,0.0,123.8,0.0,0.0,1.8,0.0,1256.1,30.78,2.14,2.06,1.5
2025-07-25 10:10:00+08:00,0.0,0.0,0.0,1139.0,0.0,0.0,0.0,0.0,123.9,0.0,0.0,1.7,0.0,1264.6,30.78,2.14,2.06,1.5
2025-07-25 10:20:00+08:00,0.0,0.0,0.0,1138.8000000000002,0.0,0.0,0.0,0.0,123.5,0.0,0.0,1.6,0.0,1263.9,31.12,1.68,2.32,1.5
2025-07-25 10:30:00+08:00,0.0,0.0,0.0,1139.8000000000002,0.0,0.0,0.0,0.0,123.5,0.0,0.0,1.6,0.0,1264.9,30.92,2.02,2.44,1.5
2025-07-25 10:40:00+08:00,0.0,0.0,0.0,1141.3,0.0,0.0,0.0,0.0,127.9,0.0,0.0,1.6,0.0,1270.8,30.86,2.06,2.56,1.5
2025-07-25 10:50:00+08:00,0.0,0.0,0.0,1137.7,0.0,0.0,0.0,0.0,125.6,0.0,0.0,1.5,0.0,1264.8,30.92,2.48,2.68,1.5
2025-07-25 11:00:00+08:00,0.0,0.0,0.0,1133.8,0.0,0.0,0.0,0.0,100.9,0.0,0.0,1.4,0.0,1236.1,30.74,2.38,2.78,1.5
2025-07-25 11:10:00+08:00,0.0,0.0,0.0,1133.7,0.0,0.0,0.0,0.0,76.3,0.0,0.0,1.4,0.0,1211.4,30.74,2.38,2.78,1.5
2025-07-25 11:20:00+08:00,0.0,0.0,0.0,1134.3,0.0,0.0,0.0,0.0,82.1,0.0,0.0,1.4,0.0,1217.8,30.84,2.2,2.96,1.5
2025-07-25 11:30:00+08:00,0.0,0.0,0.0,1140.6,0.0,0.0,0.0,0.0,82.1,0.0,0.0,1.6,0.0,1224.2999999999995,31.22,2.38,3.06,1.5
2025-07-25 11:40:00+08:00,0.0,0.0,0.0,1135.8000000000002,0.0,0.0,0.0,0.0,82.60000000000001,0.0,0.0,1.6,0.0,1220.0,31.14,2.88,3.14,1.5
2025-07-25 11:50:00+08:00,0.0,0.0,0.0,1135.4,0.0,0.0,0.0,0.0,82.0,0.0,0.0,1.6,0.0,1219.0,31.06,2.74,3.26,1.5
2025-07-25 12:00:00+08:00,0.0,0.0,0.0,1138.2,0.0,0.0,0.0,0.0,84.8,0.0,0.0,1.7,0.0,1224.7,31.12,3.0,3.4,1.5
2025-07-25 12:10:00+08:00,0.0,0.0,0.0,1145.4,0.0,0.0,0.0,0.0,84.5,0.0,0.0,1.7,0.0,1231.6,31.1,2.68,3.48,1.5
2025-07-25 12:20:00+08:00,0.0,0.0,0.0,1138.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1.7,0.0,1225.5,31.02,2.7,3.58,1.5
2025-07-25 12:30:00+08:00,0.0,0.0,0.0,1139.1,0.0,0.0,0.0,0.0,84.7,0.0,0.0,1.7,0.0,1225.5,31.02,2.7,3.58,1.5
2025-07-25 12:40:00+08:00,0.0,0.0,0.0,1134.9,0.0,0.0,0.0,0.0,82.8,0.0,0.0,1.6,0.0,1219.3,30.96,2.8,3.78,1.5
2025-07-25 12:50:00+08:00,0.0,0.0,0.0,1136.6,0.0,0.0,0.0,0.0,84.2,0.0,0.0,1.6,0.0,1222.4,30.92,2.32,3.86,1.5
2025-07-25 13:00:00+08:00,0.0,0.0,0.0,1135.7,0.0,0.0,0.0,0.0,84.9,0.0,0.0,1.6,0.0,1222.2,30.76,2.36,3.96,1.5
2025-07-25 13:10:00+08:00,0.0,0.0,0.0,1146.5,0.0,0.0,0.0,0.0,83.7,0.0,0.0,1.5,0.0,1231.7,30.76,2.36,3.96,1.5
2025-07-25 13:20:00+08:00,0.0,0.0,0.0,1156.1,0.0,0.0,0.0,0.0,90.6,0.0,0.0,1.5,0.0,1248.1999999999998,30.62,2.86,4.14,1.5
2025-07-25 13:30:00+08:00,0.0,0.0,0.0,1165.1,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.4,0.0,1276.5,30.64,3.48,4.26,1.5
2025-07-25 13:40:00+08:00,0.0,0.0,0.0,1168.3,0.0,0.0,0.0,0.0,128.4,0.0,0.0,1.4,0.0,1298.1,30.82,3.06,4.36,1.5
2025-07-25 13:50:00+08:00,0.0,0.0,0.0,1171.9,0.0,0.0,0.0,0.0,137.2,0.0,0.0,1.5,0.0,1310.6,30.78,3.12,4.46,1.5
2025-07-25 14:00:00+08:00,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,139.4,0.0,0.0,1.6,0.0,1323.0,30.82,2.92,4.6,1.5
2025-07-25 14:10:00+08:00,0.0,0.0,0.0,1187.5,0.0,0.0,0.0,0.0,144.3,0.0,0.0,1.7,0.0,1333.5,30.86,2.8,4.7,1.5
2025-07-25 14:20:00+08:00,0.0,0.0,0.0,1190.1,0.0,0.0,0.0,0.0,170.4,0.0,0.0,1.8,0.0,1362.3,30.74,3.06,4.8,1.5
2025-07-25 14:30:00+08:00,0.0,0.0,0.0,1197.3000000000002,0.0,0.0,0.0,0.0,171.8,0.0,0.0,1.8,0.0,1370.9,30.64,2.9,4.9,1.5
2025-07-25 14:40:00+08:00,0.0,0.0,0.0,1186.9,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.8,0.0,1360.2,30.5,2.58,4.98,1.5
2025-07-25 14:50:00+08:00,0.0,0.0,0.0,1182.4,0.0,0.0,0.0,0.0,172.3,0.0,0.0,1.8,0.0,1356.5,30.04,2.62,5.04,1.5
2025-07-25 15:00:00+08:00,0.0,0.0,0.0,1172.9,0.0,0.0,0.0,0.0,172.8,0.0,0.0,1.8,0.0,1347.5,30.0,2.68,5.08,1.5
2025-07-25 15:10:00+08:00,0.0,0.0,0.0,1178.3,0.0,0.0,0.0,0.0,175.2,0.0,0.0,1.7,0.0,1355.2,30.08,2.34,5.14,1.5
2025-07-25 15:20:00+08:00,0.0,0.0,0.0,1183.6999999999998,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1358.6,29.86,2.34,5.16,1.6
2025-07-25 15:30:00+08:00,0.0,0.0,0.0,1183.9,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.6,0.0,1358.4,29.64,2.38,5.16,1.7
2025-07-25 15:40:00+08:00,0.0,0.0,0.0,1188.1999999999998,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.5,0.0,1363.9,29.46,2.26,5.16,1.8
2025-07-25 15:50:00+08:00,0.0,0.0,0.0,1174.3000000000002,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.5,0.0,1348.9,29.42,2.22,5.16,1.8
2025-07-25 16:00:00+08:00,0.0,0.0,0.0,1182.5,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.5,0.0,1357.4,29.58,2.06,5.18,1.8
2025-07-25 16:10:00+08:00,0.0,0.0,0.0,1186.6,0.0,0.0,0.0,0.0,173.60000000000002,0.0,0.0,1.6,0.0,1361.7999999999995,29.56,2.06,5.22,1.8
2025-07-25 16:20:00+08:00,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1360.1,29.64,2.0,5.24,1.8
2025-07-25 16:30:00+08:00,0.0,0.0,0.0,1181.1,0.0,0.0,0.0,0.0,174.0,0.0,0.0,1.6,0.0,1356.6999999999998,29.62,2.0,5.26,1.8
2025-07-25 16:40:00+08:00,0.0,0.0,0.0,1179.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.7,0.0,1354.3,29.62,1.84,5.3,1.8
2025-07-25 16:50:00+08:00,0.0,0.0,0.0,1181.5,0.0,0.0,0.0,0.0,174.0,0.0,0.0,1.8,0.0,1357.3,29.72,1.76,5.34,1.8
2025-07-25 17:00:00+08:00,0.0,0.0,0.0,1186.4,0.0,0.0,0.0,0.0,173.7,0.0,0.0,1.9,0.0,1362.0000000000002,29.6,1.66,5.36,1.8
2025-07-25 17:10:00+08:00,0.0,0.0,0.0,1187.2,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.9,0.0,1362.9,29.38,1.66,5.38,1.8
2025-07-25 17:20:00+08:00,0.0,0.0,0.0,1185.4,0.0,0.0,0.0,0.0,172.8,0.0,0.0,1.8,0.0,1360.0,29.26,1.46,5.42,1.8
2025-07-25 17:30:00+08:00,0.0,0.0,0.0,1171.6,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1346.5,29.12,1.38,5.44,1.8
2025-07-25 17:40:00+08:00,0.0,0.0,0.0,1167.8000000000002,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.7,0.0,1342.4000000000003,28.96,1.38,5.44,1.8
2025-07-25 17:50:00+08:00,0.0,0.0,0.0,1178.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.7,0.0,1353.3,28.7,1.18,5.44,1.8
2025-07-25 18:00:00+08:00,0.0,0.0,0.0,1181.3,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1356.1,28.58,1.46,5.44,1.8
2025-07-25 18:10:00+08:00,0.0,0.0,0.0,1178.6,0.0,0.0,0.0,0.0,173.7,0.0,0.0,1.5,0.0,1353.8,28.34,1.3,5.44,1.8
2025-07-25 18:20:00+08:00,0.0,0.0,0.0,1191.3,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.5,0.0,1366.6,28.24,1.18,5.44,1.8
2025-07-25 18:30:00+08:00,0.0,0.0,0.0,1188.4,0.0,0.0,0.0,0.0,172.1,0.0,0.0,1.6,0.0,1362.1,28.1,1.18,5.44,1.8
2025-07-25 18:40:00+08:00,0.0,0.0,0.0,1181.3000000000002,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.6,0.0,1356.5,28.06,1.78,5.44,1.8
2025-07-25 18:50:00+08:00,0.0,0.0,0.0,1151.0,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.7,0.0,1326.1,28.04,2.0,5.44,1.8
2025-07-25 19:00:00+08:00,0.0,0.0,0.0,1162.9,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.7,0.0,1337.7,27.96,1.78,5.44,1.8
2025-07-25 19:10:00+08:00,0.0,0.0,0.0,1174.7,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.8,0.0,1349.8,27.96,1.78,5.44,1.8
2025-07-25 19:20:00+08:00,0.0,0.0,0.0,1174.1999999999998,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1349.4,27.74,1.7,5.44,2.0
2025-07-25 19:30:00+08:00,0.0,0.0,0.0,1185.6,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1360.8,27.62,1.82,5.44,2.1
2025-07-25 19:40:00+08:00,0.0,0.0,0.0,1184.9,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1360.1,27.54,1.6,5.44,2.1
2025-07-25 19:50:00+08:00,0.0,0.0,0.0,1184.1,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.8,0.0,1359.4999999999998,27.56,1.48,5.44,2.2
2025-07-25 20:00:00+08:00,0.0,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1359.3000000000002,27.46,1.34,5.44,2.2
2025-07-25 20:10:00+08:00,0.0,0.0,0.0,1186.8,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.8,0.0,1362.4,27.4,2.12,5.44,2.3
2025-07-25 20:20:00+08:00,0.0,0.0,0.0,1184.6,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.7,0.0,1360.5,27.48,2.14,5.44,2.3
2025-07-25 20:30:00+08:00,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.6,0.0,1357.8,27.44,2.04,5.44,2.3
2025-07-25 20:40:00+08:00,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,171.9,0.0,0.0,1.6,0.0,1357.5,27.44,2.14,5.44,2.3
2025-07-25 20:50:00+08:00,0.0,0.0,0.0,1181.4,0.0,0.0,0.0,0.0,174.6,0.0,0.0,1.5,0.0,1357.5,27.54,2.14,5.44,2.3
2025-07-25 21:00:00+08:00,0.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1356.1,27.48,2.12,5.44,2.3
2025-07-25 21:10:00+08:00,0.0,0.0,0.0,1181.5,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.7,0.0,1356.2,27.46,1.96,5.44,2.3
2025-07-25 21:20:00+08:00,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1358.8,27.34,1.82,5.44,2.3
2025-07-25 21:30:00+08:00,0.0,0.0,0.0,1185.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.7,0.0,1359.9,27.42,1.76,5.44,2.3
2025-07-25 21:40:00+08:00,0.0,0.0,0.0,1176.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.8,0.0,1351.4,27.52,2.06,5.44,2.3
