Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-22 16:50:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-07-22 17:00:00+08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-07-22 17:10:00+08:00,0.0,4668.1,0.0,1089.8000000000002,2812.6,2843.1,0.0,0.0,1091.6,13.3,41.93,0.0,586.3,13146.73,,,,
2025-07-22 17:20:00+08:00,0.0,4682.1,0.0,1091.4,2833.4,2843.5,0.0,4.9,1105.6,9.0,33.45,0.0,600.8,13204.15,23.61,1.34,0.1,
2025-07-22 17:30:00+08:00,0.0,4678.4,0.0,1093.2,2845.5,2841.9,0.0,0.0,1101.9,5.6,26.25,0.0,594.5,13187.249999999998,23.61,1.34,0.1,
2025-07-22 17:40:00+08:00,0.0,4697.2,0.0,1095.4,2848.7,2844.8,0.0,0.0,1111.1,3.5,24.85,0.0,572.6,13198.15,23.51,1.69,0.11,
2025-07-22 17:50:00+08:00,0.0,4680.5,0.0,1091.4,2864.7000000000003,2854.8,0.0,0.0,1115.6,2.0,21.49,0.0,647.5,13277.990000000002,23.36,2.0,0.11,
2025-07-22 18:00:00+08:00,0.0,4674.2,0.0,1092.5,2873.3,2850.3,0.0,0.0,1115.2,1.4,14.63,0.0,588.5,13210.03,23.3,1.99,0.11,
2025-07-22 18:10:00+08:00,0.0,4672.4,0.0,1094.5,2876.2,2847.7,0.0,0.0,1173.5,0.8999999999999999,7.42,0.0,749.4,13422.02,23.24,1.99,0.11,
2025-07-22 18:20:00+08:00,0.0,4669.6,0.0,1091.5,2869.9,2851.3,0.0,0.0,1173.7,2.1,3.64,0.0,778.5999999999999,13440.34,22.96,2.31,0.11,
2025-07-22 18:30:00+08:00,0.0,4681.2,0.0,1091.0,2879.1,2853.2,0.0,0.0,1190.4,1.7,0.84,0.0,747.3,13444.74,22.89,2.43,0.11,
2025-07-22 18:40:00+08:00,0.0,4674.5,0.0,1093.1999999999998,2883.8,2924.9,0.0,0.0,1198.2,0.6,0.84,0.0,802.6,13578.64,22.54,2.47,0.11,
2025-07-22 18:50:00+08:00,0.0,4666.8,0.0,1099.6,2878.2,2972.5,0.0,0.0,1202.1,0.0,0.0,0.0,947.2,13766.4,22.39,2.6,0.11,
2025-07-22 19:00:00+08:00,0.0,4685.1,0.0,1095.2,2885.3,2981.8,0.0,0.0,1195.8,0.0,0.0,0.0,913.4,13756.6,22.2,2.47,0.11,
2025-07-22 19:10:00+08:00,0.0,4687.1,0.0,1094.8,2885.9,2982.5,0.0,0.0,1197.9,0.0,0.0,0.0,936.1,13784.3,22.06,2.23,0.11,
2025-07-22 19:20:00+08:00,0.0,4692.9,0.0,1092.5,2881.0,2975.7,0.0,0.0,1200.2,0.0,0.0,0.0,950.2,13792.5,22.03,2.11,0.11,
2025-07-22 19:30:00+08:00,0.0,4681.7,0.0,1093.9,2882.9,2940.9,0.0,0.0,1196.3,0.0,0.0,0.0,925.5,13721.2,21.94,2.09,0.11,
2025-07-22 19:40:00+08:00,0.0,4688.9,0.0,1087.4,2875.4,2916.5,0.0,0.0,1193.0,0.0,0.0,0.0,918.0,13679.2,21.83,2.26,0.11,
2025-07-22 19:50:00+08:00,0.0,4675.8,0.0,1091.8,2877.5,2879.5,0.0,0.0,1190.7,0.0,0.0,0.0,888.6,13603.9,21.8,2.4,0.11,
2025-07-22 20:00:00+08:00,0.0,4671.7,0.0,1091.8000000000002,2865.4,2860.4,0.0,0.0,1190.9,0.0,0.0,0.0,914.9,13595.1,21.74,2.5,0.11,
2025-07-22 20:10:00+08:00,0.0,4679.7,0.0,1093.1999999999998,2875.8,2937.1,0.0,0.0,1188.8,0.0,0.0,0.0,742.2,13516.8,21.56,2.39,0.11,
2025-07-22 20:20:00+08:00,0.0,4685.5,0.0,1092.4,2871.6,2951.1,0.0,0.0,1187.3,0.0,0.0,0.0,770.7,13558.6,21.56,2.54,0.11,
2025-07-22 20:30:00+08:00,0.0,4674.4,0.0,1089.9,2863.3,2946.1000000000004,0.0,0.0,1186.1,0.0,0.0,0.0,773.0,13532.8,21.54,2.41,0.11,
2025-07-22 20:40:00+08:00,0.0,4686.2,0.0,1091.6,2862.2,2947.5,0.0,0.0,1183.1,0.0,0.0,0.0,743.1,13513.7,21.54,2.66,0.11,
2025-07-22 20:50:00+08:00,0.0,4682.6,0.0,1090.6999999999998,2864.9,2945.6000000000004,0.0,0.0,1187.8,0.0,0.0,0.0,614.3,13385.9,21.51,2.94,0.11,
2025-07-22 21:00:00+08:00,0.0,4685.3,0.0,1092.4,2858.4,2947.2,0.0,0.0,1181.6,0.0,0.0,0.0,597.3,13362.2,21.54,2.86,0.11,
2025-07-22 21:10:00+08:00,0.0,4680.4,0.0,1090.6999999999998,2886.9,2951.6,0.0,0.0,1133.1,0.0,0.0,0.0,674.7,13417.4,21.46,2.93,0.11,
2025-07-22 21:20:00+08:00,0.0,4684.4,0.0,1094.0,2886.9,2949.1000000000004,0.0,0.0,1128.7,0.0,0.0,0.0,639.6,13382.7,21.46,2.8,0.11,
2025-07-22 21:30:00+08:00,0.0,4696.0,0.0,1093.0,2878.3,2949.3,0.0,0.0,1027.3,0.0,0.0,0.0,597.1,13240.999999999998,21.43,2.76,0.11,
2025-07-22 21:40:00+08:00,0.0,4683.5,0.0,1090.2,2875.3,2952.5,0.0,0.0,989.9,0.0,0.0,0.0,606.6,13198.0,21.27,2.61,0.11,
2025-07-22 21:50:00+08:00,0.0,4613.3,0.0,1092.4,2880.8,2952.0,0.0,0.0,937.4,0.0,0.0,0.0,601.5,13077.4,21.3,2.6,0.11,
2025-07-22 22:00:00+08:00,0.0,4536.3,0.0,1091.4,2889.2,2954.9,0.0,0.0,977.4,0.0,0.0,0.0,597.5,13046.7,21.3,2.53,0.11,
2025-07-22 22:10:00+08:00,0.0,4462.0,0.0,1092.5,2898.3,2956.2,0.0,0.0,970.2,0.0,0.0,0.0,476.8,12856.0,21.23,2.53,0.11,
2025-07-22 22:20:00+08:00,0.0,4371.0,0.0,1092.7,2885.4,2955.4,0.0,0.0,944.0,0.0,0.0,0.0,448.0,12696.5,21.24,2.69,0.11,
2025-07-22 22:30:00+08:00,0.0,4281.0,0.0,1093.6,2895.2,2956.4,0.0,0.0,944.6,0.0,0.0,0.0,459.1,12629.9,21.21,2.6,0.11,
2025-07-22 22:40:00+08:00,0.0,4198.9,0.0,1095.5,2885.1,2957.8,0.0,0.0,907.3,0.0,0.0,0.0,463.5,12508.1,21.24,2.53,0.11,
2025-07-22 22:50:00+08:00,0.0,4127.6,0.0,1095.5,2887.4,2881.2,0.0,0.0,847.7,0.0,0.0,0.0,468.1,12307.500000000002,21.11,2.5,0.11,
2025-07-22 23:00:00+08:00,0.0,4044.2,0.0,1097.6999999999998,2892.2,2855.6000000000004,0.0,0.0,938.1,0.0,0.0,0.0,471.9,12299.7,21.04,2.43,0.11,
2025-07-22 23:10:00+08:00,0.0,3970.9,0.0,1091.0,2903.7,2856.6000000000004,0.0,0.0,895.6,0.0,0.0,0.0,456.7,12174.500000000002,21.09,2.56,0.11,
2025-07-22 23:20:00+08:00,0.0,3930.2,0.0,1092.1,2885.4,2804.9,0.0,0.0,887.6,0.0,0.0,0.0,293.7,11893.9,21.3,2.63,0.11,
2025-07-22 23:30:00+08:00,0.0,3921.0,0.0,1090.5,2886.9,2795.9,0.0,0.0,885.7,0.0,0.0,0.0,308.29999999999995,11888.3,21.29,2.67,0.11,
2025-07-22 23:40:00+08:00,0.0,3923.3,0.0,1090.5,2885.8,2805.5,0.0,0.0,818.7,0.0,0.0,0.0,283.2,11807.000000000002,21.2,2.63,0.11,
2025-07-22 23:50:00+08:00,0.0,3940.2,0.0,1091.8,2853.8,2804.0,0.0,0.0,819.3,0.2,0.0,0.0,144.9,11654.2,21.2,2.63,0.11,
2025-07-23 00:00:00+08:00,0.0,3928.4,0.0,1092.1999999999998,2850.8,2808.6,0.0,0.0,811.7,0.1,0.0,0.0,144.5,11636.3,21.09,2.29,0.11,
2025-07-23 00:10:00+08:00,0.0,3911.3,0.0,1094.3000000000002,2900.2,2842.3,0.0,0.0,768.5,0.0,0.0,0.0,0.0,11516.6,21.09,2.29,0.11,
2025-07-23 00:20:00+08:00,0.0,3920.8,0.0,1091.7,2903.2,2841.2,0.0,0.0,753.3,0.0,0.0,0.0,0.0,11510.2,21.09,2.29,0.11,
2025-07-23 00:30:00+08:00,0.0,3936.3,0.0,1092.9,2901.1,2824.7,0.0,0.0,726.0,0.0,0.0,0.0,0.0,11481.0,23.75,0.68,0.0,
2025-07-23 00:40:00+08:00,0.0,3919.7,0.0,1092.6,2884.5,2801.1,0.0,0.0,714.2,0.3,0.0,0.0,0.0,11412.4,23.82,0.7,0.0,
2025-07-23 00:50:00+08:00,0.0,3922.5,0.0,1093.8,2886.5,2652.8,0.0,0.0,718.0,0.3,0.0,0.0,0.0,11273.9,20.99,2.13,0.0,
2025-07-23 01:00:00+08:00,0.0,3936.4,0.0,1093.9,2901.5,2456.6,0.0,0.0,721.8,0.1,0.0,0.0,0.0,11110.3,20.94,2.06,0.0,
2025-07-23 01:10:00+08:00,0.0,3926.7,0.0,1092.1,2887.1,2362.9,0.0,0.0,714.4,0.1,0.0,0.0,0.0,10983.3,20.94,2.06,0.0,
2025-07-23 01:20:00+08:00,0.0,3915.7,0.0,1092.6,2895.4,2369.0,0.0,0.0,705.4,0.1,0.0,0.0,0.0,10978.2,21.01,2.43,0.0,
2025-07-23 01:30:00+08:00,0.0,3929.7,0.0,1094.1,2879.1,2367.1,0.0,0.0,701.0,0.0,0.0,0.0,0.0,10971.0,20.79,2.1,0.0,
2025-07-23 01:40:00+08:00,0.0,3935.2,0.0,1094.9,2863.4,2364.4,0.0,0.0,701.5,0.0,0.0,0.0,0.0,10959.4,20.57,1.9,0.0,
2025-07-23 01:50:00+08:00,0.0,3923.3,0.0,1092.1999999999998,2884.0,2375.4,0.0,0.0,705.3,0.0,0.0,0.0,0.0,10980.2,20.51,1.99,0.0,
2025-07-23 02:00:00+08:00,0.0,3913.8,0.0,1091.6,2878.1,2370.7,0.0,0.0,705.6,0.3,0.0,0.0,0.0,10960.1,20.43,1.74,0.0,
2025-07-23 02:10:00+08:00,0.0,3851.8,0.0,1092.0,2850.5,2374.3,0.0,0.0,705.4,0.3,0.0,0.0,0.0,10874.3,20.43,1.74,0.0,
2025-07-23 02:20:00+08:00,0.0,3761.2,0.0,1090.3,2853.1,2368.8,0.0,0.0,704.9,0.5,0.0,0.0,0.0,10778.8,20.34,1.73,0.0,
2025-07-23 02:30:00+08:00,0.0,3675.7,0.0,1087.7,2852.7,2369.0,0.0,0.0,706.4,0.3,0.0,0.0,0.0,10691.799999999996,20.47,1.5,0.0,
2025-07-23 02:40:00+08:00,0.0,3568.9,0.0,1093.4,2854.0,2363.1,0.0,0.0,700.7,0.5,0.0,0.0,0.0,10580.6,20.41,1.57,0.0,
2025-07-23 02:50:00+08:00,0.0,3545.7,0.0,1093.1,2855.2,2363.8,0.0,0.0,705.9,0.5,0.0,0.0,0.0,10564.2,20.19,1.73,0.0,
2025-07-23 03:00:00+08:00,0.0,3518.8,0.0,1093.0,2849.5,2392.7,0.0,0.0,702.7,0.7,0.0,0.0,0.0,10557.4,20.1,1.74,0.0,
2025-07-23 03:10:00+08:00,0.0,3553.6,0.0,1093.1,2866.6,2369.0,0.0,0.0,702.8,0.8,0.0,0.0,0.0,10585.899999999998,20.07,1.93,0.0,
2025-07-23 03:20:00+08:00,0.0,3541.3,0.0,1092.6,2852.7000000000003,2373.2,0.0,0.0,701.4,1.0,0.0,0.0,0.0,10562.2,20.09,1.97,0.0,
2025-07-23 03:30:00+08:00,0.0,3548.0,0.0,1092.2,2861.7,2388.3,0.0,0.0,708.8,0.6,0.0,0.0,0.0,10599.6,19.97,1.93,0.0,
2025-07-23 03:40:00+08:00,0.0,3557.7,0.0,1092.5,2846.8,2373.5,0.0,0.0,705.3,0.6,0.0,0.0,0.0,10576.4,20.03,1.9,0.0,
2025-07-23 03:50:00+08:00,0.0,3558.5,0.0,1090.0,2840.0,2276.8,0.0,0.0,702.8,0.3,0.0,0.0,0.0,10468.399999999998,20.04,1.86,0.0,
2025-07-23 04:00:00+08:00,0.0,3543.6,0.0,1092.0,2841.8,2271.4,0.0,0.0,701.1,0.3999999999999999,0.0,0.0,0.0,10450.3,20.21,1.9,0.0,
2025-07-23 04:10:00+08:00,0.0,3545.5,0.0,1093.5,2855.7,2277.0,0.0,0.0,700.4,0.9,0.0,0.0,0.0,10473.0,20.27,1.99,0.0,
2025-07-23 04:20:00+08:00,0.0,3543.7,0.0,1095.0,2846.9,2275.6,0.0,0.0,696.5,2.0,0.0,0.0,0.0,10459.7,20.16,2.01,0.0,
2025-07-23 04:30:00+08:00,0.0,3549.2,0.0,1094.7,2850.3,2277.1,0.0,0.0,700.4,1.8,0.0,0.0,0.0,10473.499999999998,20.04,1.74,0.0,
2025-07-23 04:40:00+08:00,0.0,3553.1,0.0,1095.4,2851.5,2287.0,0.0,0.0,694.4,2.1,0.0,0.0,0.0,10483.5,20.09,1.66,0.0,
2025-07-23 04:50:00+08:00,0.0,3553.0,0.0,1094.6999999999998,2852.2,2277.1,0.0,0.0,694.9,7.4,0.0,0.0,0.0,10479.3,19.99,1.8,0.0,
2025-07-23 05:00:00+08:00,0.0,3538.3,0.0,1093.1,2857.8,2297.1,0.0,0.0,700.3,4.7,0.0,0.0,0.0,10491.3,20.09,1.83,0.0,
2025-07-23 05:10:00+08:00,0.0,3542.5,0.0,1089.8,2838.6,2285.7,0.0,0.0,693.3,4.6,0.0,0.0,0.0,10454.499999999998,19.91,1.59,0.0,
2025-07-23 05:20:00+08:00,0.0,3544.7,0.0,1088.1,2849.0,2186.4,0.0,0.0,692.0,4.4,0.0,0.0,0.0,10364.6,19.76,1.74,0.0,
2025-07-23 05:30:00+08:00,0.0,3546.2,0.0,1091.6999999999998,2851.5,2192.7,0.0,0.0,693.7,1.1,0.0,0.0,0.0,10376.9,19.96,2.01,0.0,
2025-07-23 05:40:00+08:00,0.0,3554.9,0.0,1090.8,2849.1,2192.0,0.0,0.0,695.7,0.8999999999999999,0.84,0.0,0.0,10384.24,19.97,1.97,0.0,
2025-07-23 05:50:00+08:00,0.0,3537.4,0.0,1090.5,2822.1,2190.4,0.0,0.0,689.9,0.6,2.24,0.0,0.0,10333.14,19.99,2.11,0.0,
2025-07-23 06:00:00+08:00,0.0,3534.7,0.0,1091.0,2825.7,2194.7,0.0,0.0,689.8,0.5,9.38,0.0,0.0,10345.779999999995,20.23,1.86,0.0,
2025-07-23 06:10:00+08:00,0.0,3539.4,0.0,1073.4,2863.7,2191.1,0.0,0.0,699.1,0.0,16.1,0.0,0.0,10382.8,20.2,1.7,0.04,
2025-07-23 06:20:00+08:00,0.0,3542.4,0.0,1067.5,2861.8,2191.2,0.0,0.0,696.5,1.3,22.68,0.0,0.0,10383.38,20.5,1.57,0.17,
2025-07-23 06:30:00+08:00,0.0,3572.0,0.0,1062.3,2837.6,2193.6,0.0,0.0,698.1,0.5,31.29,0.0,0.0,10395.39,20.51,1.67,0.31,
2025-07-23 06:40:00+08:00,0.0,3441.7,0.0,1060.7,2860.5,2139.0,0.0,0.0,706.8000000000001,0.0,38.43,0.0,0.0,10247.13,20.77,1.61,0.41,
2025-07-23 06:50:00+08:00,0.0,3341.1,0.0,1056.9,2860.7,2143.2,0.0,0.0,699.1,0.0,49.84,0.0,0.0,10150.84,20.99,1.66,0.54,
2025-07-23 07:00:00+08:00,0.0,3299.7,0.0,1055.1,2840.5,2142.9,0.0,0.0,687.7,0.0,60.06,0.0,0.0,10085.96,21.51,1.51,0.67,
2025-07-23 07:10:00+08:00,0.0,3219.1,0.0,1064.0,2867.6,2143.8,0.0,0.0,699.0,0.0,73.07000000000001,0.0,0.0,10066.57,21.81,2.0,0.77,
2025-07-23 07:20:00+08:00,0.0,3158.8,0.0,1070.6,2858.6,2145.8,0.0,0.0,690.9,10.2,77.07,0.0,0.0,10011.97,22.19,1.74,0.9,
2025-07-23 07:30:00+08:00,0.0,3111.0,0.0,1079.9,2859.8,2141.2,0.0,0.0,696.1,16.6,88.27000000000001,0.0,0.0,9992.87,22.53,1.7,1.01,
2025-07-23 07:40:00+08:00,0.0,3121.0,0.0,1086.4,2853.1,2142.1,0.0,0.0,691.3,15.5,93.66,0.0,0.0,10003.06,22.71,1.84,1.13,
2025-07-23 07:50:00+08:00,0.0,3132.0,0.0,1088.5,2837.8,2143.6,0.0,0.0,690.7,15.6,94.5,0.0,0.0,10002.7,23.23,1.83,1.3,
2025-07-23 08:00:00+08:00,0.0,3148.1,0.0,1088.2,2839.1,2142.6,0.0,0.0,699.7,16.8,86.79,0.0,0.0,10021.29,23.34,1.79,1.46,
2025-07-23 08:10:00+08:00,0.0,3128.3,0.0,1090.8,2828.3,2282.2,0.0,0.0,688.5,23.4,97.51,0.0,0.0,10139.009999999998,23.73,1.67,1.63,
2025-07-23 08:20:00+08:00,0.0,3134.4,0.0,1092.0,2835.1,2365.2,0.0,0.0,691.9,29.8,126.63,0.0,0.0,10275.03,24.16,1.76,1.79,
2025-07-23 08:30:00+08:00,0.0,3132.4,0.0,1093.1999999999998,2847.6,2271.8,0.0,0.0,684.3,24.6,133.0,0.0,0.0,10186.9,24.56,1.93,1.96,
2025-07-23 08:40:00+08:00,0.0,3122.9,0.0,1090.8,2830.2,2277.1,0.0,0.0,679.8,33.9,151.82999999999998,0.0,0.0,10186.53,24.69,1.97,2.11,
2025-07-23 08:50:00+08:00,0.0,3133.4,0.0,1094.1,2839.4,2289.7,0.0,0.0,684.7,44.5,146.29999999999998,0.0,0.0,10232.1,24.86,1.93,2.29,
2025-07-23 09:00:00+08:00,0.0,3129.6,0.0,1091.5,2829.4,2279.3,0.0,0.0,650.7,44.0,137.2,0.0,196.2,10357.9,25.06,1.97,2.46,
2025-07-23 09:10:00+08:00,0.0,3118.3,0.0,1091.5,2830.8,2279.8,0.0,0.0,642.7,48.4,133.20999999999998,0.0,314.6,10459.31,25.3,2.1,2.61,
2025-07-23 09:20:00+08:00,0.0,3144.8,0.0,1090.3,2840.6,2238.8,0.0,0.0,640.6,50.2,188.79,0.0,322.6,10516.690000000002,25.49,1.94,2.79,
2025-07-23 09:30:00+08:00,0.0,3140.4,0.0,1091.2,2825.1,1964.8,0.0,0.0,629.9,38.3,193.62,0.0,313.1,10196.42,25.7,1.91,2.96,
2025-07-23 09:40:00+08:00,0.0,3142.7,0.0,1087.1,2834.4,1837.1,0.0,0.0,631.9,34.4,203.98,0.0,314.4,10085.979999999998,26.0,1.9,3.11,
2025-07-23 09:50:00+08:00,0.0,3124.8,0.0,1083.5,2819.2,1836.7,0.0,0.0,660.8,39.5,203.42,0.0,329.0,10096.92,26.07,1.81,3.27,
2025-07-23 10:00:00+08:00,0.0,3114.1,0.0,1087.5,2832.0,1735.9,0.0,0.0,671.5,33.4,196.56,0.0,386.5,10057.46,26.23,1.57,3.41,
2025-07-23 10:10:00+08:00,0.0,3143.7,0.0,1091.1,2835.3,1737.8,0.0,0.0,668.4,45.1,182.91,0.0,319.9,10024.21,26.17,1.61,3.54,
2025-07-23 10:20:00+08:00,0.0,3139.4,0.0,1090.5,2826.8,1740.3,0.0,0.0,663.5,76.5,203.69,0.0,330.6,10071.29,26.29,1.77,3.71,
2025-07-23 10:30:00+08:00,0.0,3136.4,0.0,1091.4,2825.3,1738.9,0.0,0.0,670.8,99.7,228.2,0.0,311.8,10102.5,26.34,2.17,3.86,
2025-07-23 10:40:00+08:00,0.0,3139.1,0.0,1091.0,2824.4,1740.7,0.0,0.0,666.4,156.5,199.22,0.0,323.6,10140.92,26.56,1.93,3.99,
2025-07-23 10:50:00+08:00,0.0,3125.0,0.0,1093.8000000000002,2811.5,1737.4,0.0,0.0,667.6,208.8,220.64,0.0,313.5,10178.24,26.54,1.81,4.14,
2025-07-23 11:00:00+08:00,0.0,3108.8,0.0,1089.9,2819.3,1741.8,0.0,0.0,667.9,243.6,219.03,0.0,320.6,10210.930000000002,26.67,1.57,4.27,
2025-07-23 11:10:00+08:00,0.0,3037.9,0.0,1089.1999999999998,2823.8,1739.7,0.0,0.0,670.5,281.4,181.29,0.0,323.4,10147.19,26.76,1.64,4.39,
2025-07-23 11:20:00+08:00,0.0,2967.4,0.0,1090.8000000000002,2822.8,1738.1999999999998,0.0,0.0,669.5,308.4,191.45,0.0,342.3,10130.85,26.83,1.44,4.5,
2025-07-23 11:30:00+08:00,0.0,2889.6,0.0,1091.6,2848.2,1741.7,0.0,0.0,673.2,315.6,197.54,0.0,320.29999999999995,10077.740000000002,27.17,1.43,4.61,
2025-07-23 11:40:00+08:00,0.0,2801.7,0.0,1089.0,2839.0,1738.7,0.0,0.0,672.7,349.8,203.49,0.0,350.1,10044.49,27.19,1.77,4.76,
2025-07-23 11:50:00+08:00,0.0,2780.2,0.0,1089.4,2860.3,1739.7,0.0,0.0,672.6,382.5,127.68,0.0,329.5,9981.88,27.23,1.73,4.87,
2025-07-23 12:00:00+08:00,0.0,2804.4,0.0,1088.1999999999998,2812.4,1740.1,0.0,0.0,665.7,387.7,147.28,0.0,171.9,9817.680000000002,27.1,1.74,4.97,
2025-07-23 12:10:00+08:00,0.0,2801.2,0.0,1089.1,2805.0,1741.1,0.0,0.0,673.1,417.0,198.94,0.0,0.0,9725.44,27.29,1.53,5.1,
2025-07-23 12:20:00+08:00,0.0,2788.1,0.0,1090.6999999999998,2805.1,1739.1999999999998,0.0,0.0,668.3,441.7,249.96,0.0,0.0,9783.059999999998,26.8,1.6,5.2,
2025-07-23 12:30:00+08:00,0.0,2803.9,0.0,1091.5,2807.1,1741.7,0.0,0.0,666.7,455.7,221.34,0.0,0.0,9787.940000000002,27.29,1.8,5.34,
2025-07-23 12:40:00+08:00,0.0,2783.8,0.0,1096.5,2808.7,1742.7,0.0,0.0,667.3,480.1,152.74,0.0,0.0,9731.84,27.61,1.96,5.46,
2025-07-23 12:50:00+08:00,0.0,2798.8,0.0,1096.1,2809.3,1738.8,0.0,0.0,667.1999999999999,489.5,223.71,0.0,0.0,9823.41,27.6,2.07,5.59,
2025-07-23 13:00:00+08:00,0.0,2789.1,0.0,1091.4,2812.1,1738.0,0.0,0.0,673.4,496.9,251.3,0.0,0.0,9852.2,27.63,1.89,5.74,
2025-07-23 13:10:00+08:00,0.0,2823.4,0.0,1092.8,2828.8,1738.8,0.0,0.0,670.5,492.9,242.2,0.0,0.0,9889.4,27.64,1.67,5.87,
2025-07-23 13:20:00+08:00,0.0,2907.6,0.0,1093.0,2818.2,1740.1,0.0,0.0,666.5,477.5,234.84,0.0,66.9,10004.64,27.6,1.54,5.99,
2025-07-23 13:30:00+08:00,0.0,2985.0,0.0,1088.8000000000002,2799.5,1757.1,0.0,0.0,688.9,486.5,236.25,0.0,320.6,10362.65,27.71,1.73,6.1,
2025-07-23 13:40:00+08:00,0.0,3057.4,0.0,1092.5,2787.3,1816.1,0.0,0.0,691.2,481.6,161.84,0.0,314.6,10402.54,27.81,1.74,6.23,
2025-07-23 13:50:00+08:00,0.0,3055.4,0.0,1095.7,2798.0,1836.0,0.0,0.0,695.5,496.4,226.8,0.0,313.9,10517.7,27.74,1.89,6.31,
2025-07-23 14:00:00+08:00,0.0,3053.3,0.0,1096.7,2798.9,1953.2,0.0,0.0,698.8,547.5,222.32,0.0,316.20000000000005,10686.92,27.86,1.7,6.46,
2025-07-23 14:10:00+08:00,0.0,3038.9,0.0,1092.5,2796.8,2157.1,0.0,0.0,727.8,556.5,217.77,0.0,334.0,10921.37,27.86,1.79,6.59,
2025-07-23 14:20:00+08:00,0.0,3042.1,0.0,1089.4,2789.0,2188.1,0.0,0.0,829.8,600.2,214.97,0.0,312.5,11066.07,27.73,2.03,6.64,
2025-07-23 14:30:00+08:00,0.0,3038.8,0.0,1092.5,2782.4,2200.2,0.0,0.0,768.0,628.0,207.62,0.0,313.1,11030.62,27.77,1.81,6.76,
2025-07-23 14:40:00+08:00,0.0,3042.9,0.0,1088.1999999999998,2795.4,2198.8,0.0,0.0,812.9,693.2,202.23,0.0,319.3,11152.929999999998,27.27,1.96,6.84,0.14
2025-07-23 14:50:00+08:00,0.0,3086.5,0.0,1089.7,2793.7,2191.9,0.0,0.0,825.7,757.4,194.04,0.0,329.0,11267.94,27.19,2.13,6.94,0.14
2025-07-23 15:00:00+08:00,0.0,3166.7,0.0,1092.1,2777.5,2192.4,0.0,0.0,916.4,793.6,188.02,0.0,314.6,11441.32,26.99,1.87,7.09,0.14
2025-07-23 15:10:00+08:00,0.0,3247.9,0.0,1087.4,2777.8,2196.2,0.0,0.0,879.2,843.9,179.97,0.0,314.5,11526.87,26.99,1.87,7.09,0.14
2025-07-23 15:20:00+08:00,0.0,3328.8,0.0,1087.4,2776.3,2196.2,0.0,0.0,852.4,888.5999999999999,172.26999999999998,0.0,311.8,11613.77,27.29,1.86,7.23,0.14
2025-07-23 15:30:00+08:00,0.0,3418.7,0.0,1090.3,2780.3,2225.3,0.0,0.0,862.5,934.7,163.17000000000002,0.0,319.0,11793.97,32.32,1.92,7.86,0.0
2025-07-23 15:40:00+08:00,0.0,3491.9,0.0,1088.5,2783.8,2275.1,0.0,0.0,889.4,989.8,153.3,0.0,323.0,11994.799999999996,32.22,1.66,7.98,0.0
2025-07-23 15:50:00+08:00,0.0,3529.6,0.0,1089.9,2783.4,2277.6000000000004,0.0,0.0,979.7,1050.7,144.48000000000002,0.0,378.3,12233.68,32.19,1.93,8.08,0.0
2025-07-23 16:00:00+08:00,0.0,3571.0,0.0,1089.7,2777.4,2412.9,0.0,0.0,999.5,1097.5,134.75,0.0,462.1,12544.85,32.21,2.0,8.2,0.0
2025-07-23 16:10:00+08:00,0.0,3598.5,0.0,1090.4,2779.1,2172.6,0.0,0.0,1071.0,1152.7,125.86,0.0,531.0,12521.160000000002,32.21,2.0,8.2,0.0
2025-07-23 16:20:00+08:00,0.0,3678.8,0.0,1090.5,2804.9,2199.9,0.0,0.0,1065.9,1202.1,115.63,0.0,470.1,12627.83,31.92,1.8,8.44,0.0
2025-07-23 16:30:00+08:00,0.0,3716.4,0.0,1093.1,2804.4,2284.2,0.0,0.0,1045.1,1279.2,105.21,0.0,507.8,12835.409999999998,31.92,1.8,8.44,0.0
2025-07-23 16:40:00+08:00,0.0,3855.8,0.0,1092.8,2804.4,2354.6,0.0,0.0,1028.9,1350.9,93.45,0.0,456.1,13036.95,31.92,1.89,8.62,0.0
2025-07-23 16:50:00+08:00,0.0,3901.9,0.0,1089.2,2791.9,2371.7,0.0,0.0,1054.8,1376.1,81.55,0.0,457.1,13124.25,32.01,2.0,8.76,0.0
2025-07-23 17:00:00+08:00,0.0,3933.0,0.0,1095.3,2785.8,2366.2,0.0,0.0,1025.6,1368.0,69.65,0.0,458.1,13101.65,32.01,2.0,8.76,0.0
2025-07-23 17:10:00+08:00,0.0,3936.4,0.0,1096.1,2751.2000000000003,2356.5,0.0,0.0,986.3,1407.3,58.17,0.0,461.0,13052.97,31.93,1.84,8.9,0.0
2025-07-23 17:20:00+08:00,0.0,3925.0,0.0,1093.2,2768.0,2340.0,0.0,0.0,997.8,1460.0,46.2,0.0,466.4,13096.6,31.81,2.28,9.1,0.0
